# image_name qw qx qy qz tx ty tz
2012-04-29/1335708406531103.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708408531231.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708410531306.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708412531407.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708414531516.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708416531637.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708418531722.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708420531837.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708422531969.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708424532037.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708426532145.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708428532263.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708430532352.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708432532476.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708434532566.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708436532685.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708438532776.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708440532878.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708442533008.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708444533089.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708446533193.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708448533303.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708450533403.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708452533514.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708454533628.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708456533725.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708458533827.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708460533945.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708462534038.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708464534131.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708466534261.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708468534351.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708470534454.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708472534559.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708474534668.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708476534760.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708478534875.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708480534985.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708482535083.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708484535189.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708486535321.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708488535408.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708490535504.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708492535609.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708494535714.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708496535859.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708498535922.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708500536028.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708502536131.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708504536239.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708506536342.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708508536449.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708510536551.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708512536663.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708514536763.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708516536872.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708518536973.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708520537074.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708522537184.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708524537287.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708526537378.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708528537493.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708530537597.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708532537703.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708534537808.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708536537919.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708538538019.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708540538121.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708542538224.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708544538350.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708546538555.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708548538541.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708550538633.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708552538769.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708554538860.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708556538955.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708558539061.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708560539316.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708562539268.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708564539403.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708566539479.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708568539574.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708570539689.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708572539796.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708574539898.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708576540001.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708578540140.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708580540291.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708582540312.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708584540425.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708586540520.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708588540626.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708590540761.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708592540834.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708594541230.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708596541067.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708598541149.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708600541314.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708602541359.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708604541463.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708606541567.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708608541689.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708610541768.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708612541879.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708614541985.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708616542173.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708618542189.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708620542305.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708622542404.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708624542540.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708626542644.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708628542712.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708630545839.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708632542920.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708634543027.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708636543146.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708638543234.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708640543370.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708642543467.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708644543545.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708646543650.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708648543745.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708650543860.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708652543960.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708654544069.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708656544170.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708658544274.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708660544394.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708662544483.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708664544587.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708666544698.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708668544800.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708670544898.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708672545010.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708674545107.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708676545213.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708678545313.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708680545419.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708682545525.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708684545629.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708686545725.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708688545835.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708690545941.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708692546043.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708694546148.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708696546254.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708698546384.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708700546462.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708702546578.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708704546668.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708706546781.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708708546876.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708710546981.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708712547085.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708714547200.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708716547288.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708718547407.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708720547499.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708722547603.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708724547704.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708726547811.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708728547917.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708730548020.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708732548123.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708734548344.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708736548350.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708738548450.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708740548539.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708742548639.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708744548744.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708746548849.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708748548957.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708750549101.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708752549212.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708754549266.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708756549387.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708758549474.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708760549576.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708762549710.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708764549782.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708766549888.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708768549993.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708770550085.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708772550197.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708774550332.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708776550404.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708778550500.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708780550613.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708782550725.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708784550820.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708786551013.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708788551027.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708790551139.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708792551236.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708794551358.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708796551444.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708798551546.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708800551642.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708802551791.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708804551888.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708806551954.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708808552056.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708810552161.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708812552273.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708814552367.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708816552479.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708818552584.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708820552681.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708822552792.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708824552900.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708826553034.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708828553105.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708830553207.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708832553315.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708834553419.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708836553599.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708838553626.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708840553729.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708842553822.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708844553935.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708846554033.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708848554147.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708850554273.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708852554352.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708854554456.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708856554561.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708858554669.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708860554771.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708862554875.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708864554978.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708866555092.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708868555181.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708870555292.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708872555386.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708874555501.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708876555615.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708878555709.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708880555814.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708882555914.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708884556018.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
2012-04-29/1335708886556147.png 0.98845317 -0.00741751 0.00184189 -0.15133380 75.840365 109.017645 -3.295762
