# timestamp x y z qx qy qz qw
1326034139.384421 -284.164155 -551.823061 -14.392233 0.015120 -0.017211 0.999725 -0.004960
1326034139.784386 -284.652115 -551.852905 -14.237489 -0.001637 -0.013333 0.999797 0.014990
1326034140.184375 -285.261012 -551.811444 -14.158545 -0.022772 -0.027859 0.999339 0.005237
1326034140.584392 -285.702550 -551.812805 -14.300319 0.015603 -0.031870 0.999253 -0.015336
1326034140.984870 -286.160214 -551.772626 -14.209020 0.013424 -0.016804 0.999722 -0.009687
1326034141.384425 -286.677257 -551.843088 -14.266446 0.006274 -0.011646 0.999882 -0.007797
1326034141.784853 -287.168429 -552.010234 -14.214599 0.012186 -0.022174 0.999617 -0.011251
1326034142.184422 -287.765995 -551.953218 -14.035441 0.001707 -0.030093 0.999440 -0.014534
1326034142.584430 -288.454376 -551.924717 -14.051404 0.000002 -0.015143 0.999884 -0.001905
1326034142.984431 -289.009036 -551.906402 -14.168617 -0.001372 -0.011547 0.999921 0.004708
1326034143.384460 -289.387838 -551.881754 -14.173485 -0.025006 -0.029361 0.999256 -0.000801
1326034143.784456 -290.038256 -551.959870 -14.032792 -0.043427 -0.032935 0.998501 -0.005067
1326034144.184490 -290.420190 -551.962213 -14.000631 -0.025052 -0.021722 0.999449 0.001350
1326034144.584498 -290.778497 -551.939195 -13.984769 -0.007544 -0.023533 0.999683 0.004767
1326034144.984481 -291.197683 -551.934031 -13.964074 0.013156 -0.022744 0.999586 0.011741
1326034145.384993 -291.707312 -551.825356 -14.016710 0.019705 -0.032918 0.999189 0.012245
1326034145.784499 -292.059546 -551.848346 -14.062924 0.013305 -0.020967 0.999218 0.030760
1326034146.184509 -292.494141 -551.885284 -14.002980 0.010771 -0.007129 0.998066 0.060807
1326034146.584512 -292.932298 -551.855750 -13.929675 -0.007930 -0.011921 0.998511 0.052638
1326034146.984526 -293.416974 -551.801645 -13.929985 -0.025089 -0.023105 0.999357 -0.011088
1326034147.384537 -293.973296 -551.792078 -13.937310 -0.002065 -0.020953 0.998638 -0.047732
1326034147.784544 -294.336237 -551.835860 -13.969014 0.031279 -0.019788 0.998248 -0.046156
1326034148.184548 -294.827787 -551.912836 -13.919169 0.018223 -0.017518 0.999264 -0.028857
1326034148.584585 -295.370980 -551.955082 -13.847117 0.014530 -0.018715 0.999684 -0.008431
1326034148.984558 -295.921110 -552.015523 -13.765417 -0.015339 -0.026104 0.999473 -0.011732
1326034149.384579 -296.500703 -551.975065 -13.782196 -0.028463 -0.020042 0.999370 -0.006984
1326034149.784586 -296.895061 -552.016169 -13.823241 -0.017357 -0.018009 0.999684 0.002484
1326034150.184639 -297.339127 -551.994590 -13.793269 -0.017073 -0.009637 0.999645 0.018020
1326034150.584602 -297.604339 -551.941544 -13.809791 -0.008243 -0.003001 0.997728 0.066798
1326034150.984613 -297.995899 -551.825758 -13.739410 0.005620 -0.001927 0.992327 0.123496
1326034151.384619 -298.560620 -551.743181 -13.677179 0.015475 -0.000396 0.986356 0.163896
1326034151.784627 -299.018221 -551.592897 -13.751814 0.019765 -0.002215 0.982015 0.187751
1326034152.184627 -299.622223 -551.275710 -13.727805 -0.013265 0.004093 0.972744 0.231465
1326034152.584645 -299.939614 -551.141746 -13.606488 -0.019149 0.008181 0.962801 0.269407
1326034152.984680 -300.352628 -550.845216 -13.620988 -0.019246 -0.005967 0.952791 0.302957
1326034153.384664 -300.563326 -550.624949 -13.658534 -0.023037 -0.010833 0.941325 0.336540
1326034153.784668 -300.715805 -550.544443 -13.554662 0.012388 -0.001961 0.914709 0.403918
1326034154.184675 -300.875771 -550.392924 -13.577126 0.041278 -0.021674 0.900195 0.432985
1326034154.584703 -301.193768 -550.021316 -13.542111 0.039359 -0.024996 0.874277 0.483184
1326034154.984702 -301.320638 -549.793033 -13.647531 0.044707 -0.020844 0.842113 0.537041
1326034155.384695 -301.350791 -549.618657 -13.641879 0.066033 -0.029288 0.815162 0.574711
1326034155.784714 -301.479926 -549.199790 -13.563185 0.068883 -0.032369 0.808416 0.583670
1326034156.184718 -301.669267 -548.671284 -13.520151 0.048446 -0.022594 0.804452 0.591608
1326034156.584883 -301.815358 -548.142972 -13.440282 -0.000760 0.015836 0.794533 0.607014
1326034156.984738 -301.934267 -547.725210 -13.527683 -0.029247 0.047998 0.757515 0.650393
1326034157.384747 -302.031367 -547.224333 -13.536782 0.002725 0.017815 0.723660 0.689921
1326034157.784846 -302.037421 -546.796835 -13.577278 -0.036776 0.055556 0.712956 0.698037
1326034158.184772 -302.031391 -546.750635 -13.475032 0.031144 -0.009641 0.711199 0.702234
1326034158.584874 -302.056717 -546.687327 -13.498167 0.090175 -0.069177 0.704242 0.700804
1326034158.984785 -302.067336 -546.418154 -13.481182 0.106408 -0.086132 0.699524 0.701374
1326034159.384794 -302.038945 -545.986151 -13.551879 0.103660 -0.081974 0.696931 0.704856
1326034159.784789 -302.034148 -545.270374 -13.572946 0.072306 -0.052306 0.684214 0.723800
1326034160.184806 -302.025219 -544.515915 -13.556727 0.042912 -0.021235 0.676025 0.735322
1326034160.584812 -301.971212 -543.801662 -13.553257 0.020012 -0.002213 0.683122 0.730027
1326034160.984852 -301.951476 -543.060131 -13.504609 0.000963 0.010491 0.698159 0.715865
1326034161.384866 -301.934276 -542.457176 -13.527963 0.001040 0.010933 0.702264 0.711831
1326034161.784840 -301.943086 -541.935065 -13.546524 0.013323 0.001269 0.698176 0.715801
1326034162.184913 -301.901208 -541.503997 -13.551074 0.029668 -0.012340 0.692183 0.721006
1326034162.584889 -301.878609 -541.051696 -13.500764 0.036958 -0.022593 0.690932 0.721621
1326034162.984862 -301.886991 -540.528901 -13.510369 0.041933 -0.033553 0.695128 0.716878
1326034163.384874 -301.870729 -540.025026 -13.483947 0.049544 -0.033806 0.700862 0.710770
1326034163.784871 -301.919006 -539.449470 -13.499308 0.041342 -0.030056 0.705861 0.706504
1326034164.184882 -301.923582 -538.964468 -13.492604 0.036435 -0.028751 0.707673 0.705014
1326034164.584900 -301.902756 -538.272965 -13.465560 0.031355 -0.019876 0.699066 0.714093
1326034164.984909 -301.894127 -537.630022 -13.478477 0.029264 -0.015080 0.694133 0.719094
1326034165.384920 -301.863841 -537.082175 -13.526766 0.027873 -0.012658 0.684776 0.728111
1326034165.784923 -301.819322 -536.555290 -13.500044 0.026250 -0.013487 0.683133 0.729698
1326034166.184938 -301.735474 -536.086644 -13.471872 0.024998 -0.018563 0.675283 0.736901
1326034166.584963 -301.785876 -535.426663 -13.477274 0.026489 -0.021955 0.673028 0.738816
1326034166.984947 -301.867601 -534.969421 -13.453184 0.037002 -0.022108 0.693546 0.719122
1326034167.385071 -301.817536 -534.384936 -13.441688 0.036359 -0.017252 0.705078 0.707987
1326034167.784980 -301.803416 -533.901532 -13.424254 0.038812 -0.027496 0.713957 0.698572
1326034168.184969 -301.764317 -533.248043 -13.508376 0.032480 -0.027213 0.730468 0.681632
1326034168.584985 -301.827933 -532.702100 -13.527461 0.037564 -0.021813 0.727973 0.684228
1326034168.984992 -301.822020 -532.225065 -13.506526 0.037999 -0.014656 0.715318 0.697612
1326034169.385053 -301.862735 -531.591965 -13.430218 0.030241 -0.003097 0.708452 0.705104
1326034169.785000 -301.889936 -530.938551 -13.354872 0.034356 -0.008918 0.695286 0.717857
1326034170.185008 -301.918846 -530.345354 -13.379109 0.025091 -0.016137 0.701961 0.711591
1326034170.585027 -301.853179 -529.823455 -13.500135 0.029512 -0.016518 0.718315 0.694895
1326034170.985077 -301.804962 -529.280438 -13.460710 0.036199 -0.017574 0.735207 0.676647
1326034171.385054 -301.940735 -528.688033 -13.487535 0.039132 -0.013091 0.739227 0.672191
1326034171.785049 -302.024038 -528.401136 -13.527190 0.036619 -0.018596 0.723647 0.688948
1326034172.185052 -302.039532 -527.785934 -13.404354 0.019862 -0.019066 0.715107 0.698473
1326034172.585069 -302.035937 -527.066241 -13.285695 0.025604 -0.017432 0.708650 0.704880
1326034172.985068 -302.045627 -526.337784 -13.333874 0.031886 -0.015212 0.700593 0.712686
1326034173.385108 -302.045789 -525.825145 -13.439286 0.029355 -0.013211 0.693075 0.720146
1326034173.785093 -302.028015 -525.344176 -13.451732 0.029289 -0.022412 0.705049 0.708199
1326034174.185212 -301.991237 -524.844807 -13.428948 0.026869 -0.022664 0.715678 0.697545
1326034174.585113 -301.988302 -524.028522 -13.362382 0.029629 -0.021612 0.703782 0.709469
1326034174.985120 -302.105863 -523.718838 -13.366351 0.035081 -0.019127 0.698386 0.714605
1326034175.385173 -302.055966 -523.115963 -13.292708 0.029644 -0.018965 0.692772 0.720297
1326034175.785137 -302.037951 -522.521126 -13.327573 0.027389 -0.020443 0.706660 0.706727
1326034176.185135 -302.053054 -521.981635 -13.359730 0.025589 -0.020304 0.727596 0.685228
1326034176.585152 -302.098145 -521.425448 -13.483674 0.030778 -0.018064 0.732566 0.679760
1326034176.985160 -302.133274 -520.896219 -13.362646 0.031766 -0.009791 0.724985 0.687963
1326034177.385186 -302.184069 -520.273136 -13.291545 0.025119 -0.019689 0.724636 0.688392
1326034177.785171 -302.235894 -519.712810 -13.334732 0.027822 -0.024649 0.725637 0.687073
1326034178.185178 -302.270200 -519.202724 -13.352788 0.027592 -0.021792 0.708678 0.704656
1326034178.585213 -302.226782 -518.586378 -13.351540 0.029671 -0.020406 0.696158 0.716985
1326034178.985388 -302.217014 -518.033668 -13.312091 0.024451 -0.015597 0.695490 0.717950
1326034179.385213 -302.226480 -517.485531 -13.370400 0.019816 -0.016864 0.693526 0.719961
1326034179.785230 -302.206470 -516.941437 -13.286598 0.021055 -0.024400 0.695261 0.718034
1326034180.185223 -302.169783 -516.288469 -13.186382 0.020780 -0.019021 0.696400 0.717101
1326034180.585229 -302.147726 -515.676788 -13.223705 0.026051 -0.016690 0.690527 0.722645
1326034180.985246 -302.157970 -515.156495 -13.313007 0.025101 -0.014579 0.683536 0.729340
1326034181.385258 -302.118475 -514.607146 -13.314685 0.019505 -0.012383 0.685765 0.727456
1326034181.785267 -302.103697 -514.036963 -13.280321 0.017131 -0.019356 0.708934 0.704801
1326034182.185276 -302.181137 -513.540364 -13.201330 0.018792 -0.017450 0.732701 0.680068
1326034182.585282 -302.288066 -512.997843 -13.171836 0.031569 -0.014962 0.726994 0.685754
1326034182.985310 -302.209242 -512.394091 -13.197078 0.018549 -0.013221 0.721324 0.692224
1326034183.385299 -302.213407 -511.800663 -13.083000 0.005789 -0.012498 0.725378 0.688213
1326034183.785306 -302.286950 -511.341855 -13.220089 0.037785 -0.035901 0.718843 0.693216
1326034184.185345 -302.293860 -510.941707 -13.280569 0.037232 -0.029746 0.707521 0.705084
1326034184.585315 -302.270090 -510.379341 -13.152414 0.032855 -0.027085 0.696283 0.716503
1326034184.985334 -302.255364 -509.805801 -13.122700 0.033609 -0.032132 0.692146 0.720258
1326034185.385330 -302.261436 -509.185514 -13.103882 0.019535 -0.026372 0.698376 0.714979
1326034185.785352 -302.231877 -508.611534 -13.119294 0.016691 -0.019208 0.709782 0.703962
1326034186.185348 -302.225349 -507.995046 -13.162236 0.020085 -0.017932 0.719473 0.693998
1326034186.585369 -302.283997 -507.469006 -13.163414 0.021375 -0.011888 0.709076 0.704708
1326034186.985391 -302.332580 -506.982142 -13.167780 0.017953 -0.018330 0.704499 0.709241
1326034187.385375 -302.299582 -506.430943 -13.020527 0.018013 -0.022657 0.699015 0.714521
1326034187.785392 -302.255663 -505.821314 -13.078487 0.029207 -0.016453 0.678906 0.733459
1326034188.185393 -302.186458 -505.174208 -13.106277 0.035361 -0.020590 0.687272 0.725247
1326034188.585413 -302.243162 -504.739858 -13.177587 0.031855 -0.026128 0.702990 0.710006
1326034188.985413 -302.250766 -504.231550 -13.108779 0.030161 -0.026939 0.716238 0.696684
1326034189.385428 -302.291702 -503.604481 -13.081371 0.035537 -0.020463 0.723512 0.689093
1326034189.785436 -302.364423 -502.966260 -13.060953 0.031981 -0.005899 0.717301 0.696004
1326034190.185434 -302.347077 -502.341452 -12.981979 0.029622 -0.005973 0.714453 0.699031
1326034190.585451 -302.248486 -501.731671 -13.041711 0.016745 -0.005939 0.717895 0.695925
1326034190.985460 -302.358997 -501.156185 -13.049934 0.017186 -0.008676 0.712777 0.701126
1326034191.385496 -302.376883 -500.639317 -13.075877 0.023997 -0.006313 0.695933 0.717678
1326034191.785477 -302.320289 -500.179321 -13.002089 0.028311 -0.003913 0.678862 0.733709
1326034192.185489 -302.264141 -499.680036 -12.918436 0.032084 -0.012023 0.682854 0.729751
1326034192.585494 -302.270137 -499.075341 -12.914761 0.028220 -0.014806 0.708028 0.705465
1326034192.985505 -302.323864 -498.421558 -12.927102 0.028555 -0.016099 0.714821 0.698539
1326034193.385514 -302.308342 -497.929368 -12.918477 0.031872 -0.015109 0.703817 0.709505
1326034193.785522 -302.278574 -497.340949 -12.900286 0.032215 -0.011142 0.693499 0.719651
1326034194.185565 -302.286719 -496.768016 -12.955823 0.029644 -0.009345 0.686098 0.726845
1326034194.585537 -302.298538 -496.201247 -12.936881 0.019953 -0.011890 0.700037 0.713729
1326034194.985546 -302.280941 -495.596176 -12.848280 0.017757 -0.008388 0.715464 0.698373
1326034195.385575 -302.227444 -494.930182 -12.729622 0.023985 -0.002037 0.719530 0.694045
1326034195.785555 -302.273324 -494.367209 -12.834665 0.027688 -0.002787 0.724875 0.688318
1326034196.185564 -302.386340 -493.937929 -12.878156 0.026138 -0.005642 0.719293 0.694192
1326034196.585582 -302.373208 -493.483997 -12.855811 0.028937 -0.018677 0.703718 0.709644
1326034196.985601 -302.350389 -492.864709 -12.809265 0.030794 -0.018175 0.702880 0.710409
1326034197.385606 -302.443349 -492.219414 -12.741804 0.034404 -0.012400 0.698984 0.714202
1326034197.785598 -302.408282 -491.669752 -12.713580 0.034533 -0.008730 0.696702 0.716476
1326034198.185613 -302.323117 -491.104824 -12.744334 0.025724 -0.011764 0.698528 0.715023
1326034198.585623 -302.325162 -490.541739 -12.748234 0.026333 -0.015653 0.707085 0.706465
1326034198.985630 -302.356833 -490.028578 -12.794029 0.027308 -0.012688 0.709459 0.704103
1326034199.385688 -302.373585 -489.575220 -12.777357 0.029009 -0.006995 0.711387 0.702166
1326034199.785647 -302.378773 -488.980526 -12.620847 0.024012 0.001677 0.706332 0.707471
1326034200.185657 -302.377018 -488.291197 -12.619080 0.005669 0.008692 0.706618 0.707519
1326034200.585690 -302.417095 -487.811416 -12.652534 0.036833 -0.024848 0.708238 0.704574
1326034200.985672 -302.405795 -487.384444 -12.711017 0.039943 -0.016141 0.713540 0.699289
1326034201.385682 -302.383176 -486.865695 -12.721434 0.045108 -0.004029 0.704709 0.708050
1326034201.785701 -302.454955 -486.283516 -12.661564 0.041643 -0.011854 0.703017 0.709854
1326034202.185691 -302.456166 -485.719493 -12.559359 0.019740 -0.012216 0.707358 0.706474
1326034202.585706 -302.409396 -485.083032 -12.503717 0.023893 -0.009251 0.708962 0.704781
1326034202.985721 -302.405419 -484.431754 -12.488520 0.023495 0.000144 0.703549 0.710259
1326034203.385725 -302.404420 -483.867643 -12.564804 0.021501 0.002480 0.700460 0.713363
1326034203.785733 -302.451539 -483.407421 -12.597367 0.024335 -0.011183 0.695475 0.718051
1326034204.185769 -302.423528 -482.906264 -12.577315 0.019691 -0.017376 0.695739 0.717815
1326034204.585769 -302.401080 -482.308557 -12.456111 0.028418 -0.017455 0.698447 0.714884
1326034204.985777 -302.504224 -481.683726 -12.460026 0.034369 -0.016435 0.700064 0.713063
1326034205.385770 -302.484329 -481.117195 -12.374630 0.035398 -0.011738 0.706881 0.706349
1326034205.785778 -302.355471 -480.559131 -12.461320 0.026039 -0.016933 0.712488 0.700996
1326034206.185774 -302.398111 -480.011397 -12.471041 0.021597 -0.013502 0.716972 0.696636
1326034206.585793 -302.457616 -479.473429 -12.496646 0.023825 -0.006809 0.714019 0.699688
1326034206.985801 -302.458192 -478.922448 -12.428106 0.022906 0.002096 0.699417 0.714344
1326034207.385813 -302.443266 -478.341280 -12.347394 0.022770 -0.003617 0.689501 0.723918
1326034207.785818 -302.433068 -477.721542 -12.305788 0.022318 -0.004513 0.679352 0.733460
1326034208.185829 -302.402056 -477.213282 -12.368096 0.023024 -0.013420 0.675741 0.736657
1326034208.585837 -302.350879 -476.765655 -12.383702 0.027540 -0.015257 0.677479 0.734868
1326034208.985843 -302.296287 -476.214923 -12.383254 0.032310 -0.012893 0.668540 0.742862
1326034209.385879 -302.243584 -475.661344 -12.335298 0.032561 -0.020632 0.680544 0.731692
1326034209.785856 -302.250617 -475.065449 -12.286479 0.024971 -0.018840 0.711881 0.701603
1326034210.185859 -302.209308 -474.434811 -12.203842 0.034255 -0.007729 0.723696 0.689225
1326034210.585900 -302.259831 -473.843182 -12.257445 0.036045 -0.002819 0.718638 0.694444
1326034210.985884 -302.353891 -473.336938 -12.363329 0.028984 -0.004044 0.703239 0.710351
1326034211.385898 -302.403885 -472.771742 -12.318563 0.023311 -0.009919 0.693798 0.719724
1326034211.785902 -302.329175 -472.213768 -12.214223 0.022649 -0.007260 0.687607 0.725694
1326034212.185910 -302.324451 -471.494879 -12.177949 0.029332 -0.003007 0.679051 0.733499
1326034212.585922 -302.267198 -470.987907 -12.230717 0.033243 -0.016458 0.681067 0.731281
1326034212.985919 -302.270345 -470.435960 -12.159138 0.028668 -0.015530 0.678278 0.734082
1326034213.385929 -302.258063 -469.963616 -12.168953 0.023697 -0.019140 0.701284 0.712231
1326034213.785945 -302.148746 -469.372778 -12.167277 0.019194 -0.019995 0.727046 0.686029
1326034214.185945 -302.206031 -468.802791 -12.190470 0.024430 -0.015627 0.723219 0.690009
1326034214.585955 -302.248021 -468.204978 -12.192241 0.024998 0.011920 0.708248 0.705420
1326034214.985968 -302.253974 -467.632865 -12.030577 0.024854 0.044049 0.685536 0.726280
1326034215.385982 -302.200173 -467.105774 -11.952387 0.028582 0.031440 0.677888 0.733936
1326034215.785995 -302.179080 -466.621020 -12.092848 0.031626 0.005489 0.689377 0.723691
1326034216.185997 -302.157225 -466.231483 -12.134737 0.047256 0.004134 0.689867 0.722381
1326034216.586006 -302.110225 -465.805360 -12.097234 0.064419 -0.003143 0.686144 0.724601
1326034216.986016 -302.195928 -465.276662 -11.955096 0.038945 0.001745 0.692135 0.720715
1326034217.386055 -302.169164 -464.790675 -11.948464 0.019595 0.011058 0.695148 0.718514
1326034217.786030 -302.000879 -464.171319 -11.942803 0.018708 0.015269 0.709306 0.704487
1326034218.186035 -301.998252 -463.707654 -11.948898 0.006822 0.023169 0.754005 0.656424
1326034218.586052 -302.113876 -463.342366 -11.982499 -0.015560 0.027947 0.800885 0.597963
1326034218.986062 -302.280481 -462.951637 -11.945225 -0.058073 0.040438 0.845644 0.529035
1326034219.386062 -302.463802 -462.797696 -11.895024 -0.055274 0.030614 0.880366 0.470067
1326034219.786089 -302.565521 -462.867962 -11.916705 -0.036739 0.014607 0.904899 0.423785
1326034220.186080 -302.623006 -462.978704 -11.847676 -0.024273 -0.003749 0.941884 0.335040
1326034220.586090 -302.434792 -463.191898 -11.824038 0.003923 -0.018426 0.964899 0.261943
1326034220.986097 -302.357449 -463.133287 -11.880682 0.026613 -0.024874 0.973296 0.226643
1326034221.386105 -302.415123 -463.074171 -11.937335 0.027191 -0.024869 0.980306 0.194018
1326034221.786115 -302.590286 -462.959279 -11.918298 0.022957 -0.023003 0.983081 0.180265
1326034222.186124 -302.770590 -462.878076 -11.893164 0.014709 -0.020485 0.984110 0.175763
1326034222.586123 -303.017304 -462.788814 -11.828883 -0.005721 -0.005377 0.983548 0.180475
1326034222.986140 -303.264423 -462.694879 -11.879860 -0.035812 -0.009693 0.984036 0.174058
1326034223.386150 -303.555676 -462.621005 -11.869600 -0.040935 0.000996 0.976038 0.213714
1326034223.786154 -303.765049 -462.638711 -11.866744 -0.035254 -0.000814 0.963597 0.265023
1326034224.186158 -303.752668 -462.576705 -11.960993 -0.002758 -0.010274 0.951611 0.307122
1326034224.586166 -303.678582 -462.650402 -11.859588 0.052766 -0.029293 0.921539 0.383567
1326034224.986184 -303.725723 -462.548568 -11.848344 0.075173 -0.040758 0.889217 0.449422
1326034225.386190 -303.870927 -462.418087 -11.776099 0.085118 -0.050107 0.857142 0.505521
1326034225.786202 -304.094101 -462.044725 -11.752503 0.060195 -0.039094 0.816261 0.573207
1326034226.186207 -304.273722 -461.576721 -11.796164 0.011074 -0.008453 0.766272 0.642365
1326034226.586217 -304.301416 -461.073673 -11.809986 0.001704 0.006366 0.712868 0.701267
1326034226.986225 -304.250960 -460.736900 -11.748590 0.003490 0.006658 0.663669 0.747988
1326034227.386230 -304.035195 -460.409208 -11.662793 0.005191 0.011682 0.609924 0.792357
1326034227.786244 -304.029509 -460.110016 -11.668790 0.025173 -0.019056 0.548190 0.835758
1326034228.186252 -303.783903 -459.923537 -11.623744 0.034252 -0.038933 0.517339 0.854208
1326034228.586261 -303.682798 -459.633680 -11.689634 0.043182 -0.051987 0.477793 0.875869
1326034228.986267 -303.390631 -459.255019 -11.667855 0.038064 -0.035590 0.424381 0.903983
1326034229.386284 -303.103282 -458.877092 -11.690883 0.028621 -0.016894 0.373702 0.926953
1326034229.786275 -302.853140 -458.514836 -11.731358 0.033912 -0.035021 0.342659 0.938194
1326034230.186282 -302.508405 -458.242245 -11.651663 0.031706 -0.037279 0.347188 0.936518
1326034230.586303 -302.088299 -457.920065 -11.689139 0.026357 -0.017943 0.362769 0.931333
1326034230.986310 -301.670677 -457.483873 -11.630077 0.027494 -0.017387 0.374268 0.926750
1326034231.386333 -301.284792 -457.097108 -11.618185 0.025353 -0.007216 0.389959 0.920455
1326034231.786329 -300.859222 -456.647932 -11.649729 0.021949 0.000738 0.412794 0.910560
1326034232.186326 -300.457878 -456.173396 -11.591926 0.024560 -0.004381 0.430512 0.902240
1326034232.586345 -300.107679 -455.685236 -11.581568 0.023057 0.004473 0.434832 0.900205
1326034232.986380 -299.838895 -455.301485 -11.625401 0.029947 -0.001537 0.427863 0.903346
1326034233.386364 -299.608637 -454.892896 -11.614353 0.029557 -0.007250 0.401641 0.915291
1326034233.786361 -299.234995 -454.479390 -11.596475 0.029021 -0.003609 0.360060 0.932470
1326034234.186376 -298.764039 -454.109214 -11.545014 0.029922 -0.004366 0.321411 0.946457
1326034234.586389 -298.307491 -453.827961 -11.535117 0.032371 -0.011862 0.280146 0.959338
1326034234.986396 -297.790256 -453.499793 -11.552166 0.028870 -0.013365 0.246661 0.968579
1326034235.386405 -297.247853 -453.227343 -11.522631 0.028359 -0.019492 0.238949 0.970422
1326034235.786401 -296.766912 -452.926251 -11.591538 0.028285 -0.024263 0.250128 0.967495
1326034236.186423 -296.295475 -452.648395 -11.585068 0.023927 -0.012815 0.254461 0.966702
1326034236.586428 -295.861137 -452.342696 -11.561375 0.025504 -0.016870 0.253058 0.966968
1326034236.986437 -295.139796 -452.119839 -11.567094 0.016950 -0.011918 0.237601 0.971142
1326034237.386436 -294.602097 -451.831802 -11.578086 0.021219 -0.005932 0.194426 0.980670
1326034237.786456 -294.085553 -451.588672 -11.540708 0.020407 -0.002658 0.143151 0.989487
1326034238.186460 -293.606575 -451.428920 -11.537932 0.014864 0.014048 0.097832 0.994993
1326034238.586480 -293.159064 -451.345837 -11.582977 0.015766 -0.019873 0.074290 0.996914
1326034238.986470 -292.763111 -451.325376 -11.561388 0.014888 -0.026053 0.072939 0.996885
1326034239.386491 -292.238320 -451.274214 -11.591708 0.017253 -0.024610 0.086093 0.995834
1326034239.786486 -291.727275 -451.176197 -11.556263 0.019476 -0.029800 0.104574 0.993880
1326034240.186497 -291.123302 -450.996158 -11.548370 0.015325 -0.020660 0.122835 0.992094
1326034240.586514 -290.581081 -450.802557 -11.559346 0.010905 -0.023384 0.123327 0.992031
1326034240.986522 -290.038958 -450.668269 -11.501839 0.006176 -0.012488 0.115252 0.993239
1326034241.386532 -289.410562 -450.544019 -11.535704 0.009012 -0.008794 0.086665 0.996158
1326034241.786538 -288.778165 -450.456788 -11.592884 0.008767 -0.008290 0.065674 0.997768
1326034242.186538 -288.302870 -450.372039 -11.627565 0.004993 -0.008493 0.057918 0.998273
1326034242.586555 -287.722777 -450.309672 -11.609739 0.000835 -0.014706 0.061446 0.998002
1326034242.986563 -287.161296 -450.198508 -11.607590 0.004383 -0.009608 0.069662 0.997515
1326034243.386575 -286.662650 -450.100514 -11.560892 0.010504 -0.018725 0.066504 0.997555
1326034243.786571 -286.056135 -450.045882 -11.642243 0.010684 -0.020296 0.059265 0.997979
1326034244.186607 -285.467031 -450.000334 -11.607625 0.002567 -0.014531 0.052871 0.998492
1326034244.586604 -284.857369 -449.948822 -11.726113 0.001506 0.017984 0.052467 0.998460
1326034244.986606 -284.421836 -449.835797 -11.586042 -0.000398 0.026196 0.046857 0.998558
1326034245.386606 -284.018669 -449.794189 -11.639166 0.007916 -0.029221 0.038517 0.998799
1326034245.786623 -283.598714 -449.751824 -11.576040 0.002159 -0.043312 0.035064 0.998444
1326034246.186623 -283.101953 -449.713157 -11.642566 -0.000103 -0.032583 0.035729 0.998830
1326034246.586640 -282.554142 -449.693740 -11.596192 0.000275 -0.044208 0.046257 0.997951
1326034246.986639 -281.977015 -449.616342 -11.621655 0.001765 -0.027370 0.058372 0.997918
1326034247.386660 -281.340246 -449.540509 -11.664235 0.000935 -0.014991 0.072048 0.997288
1326034247.786663 -280.745893 -449.439102 -11.562395 0.002183 -0.013160 0.072206 0.997301
1326034248.186703 -280.125816 -449.345078 -11.630178 0.002042 0.001853 0.070466 0.997510
1326034248.586707 -279.570111 -449.257922 -11.645137 0.003234 -0.003537 0.066164 0.997797
1326034248.986696 -279.025260 -449.187432 -11.622609 0.001550 -0.010439 0.061142 0.998073
1326034249.386701 -278.453570 -449.114597 -11.676561 -0.002297 -0.003571 0.060355 0.998168
1326034249.786708 -277.923106 -449.046052 -11.643353 -0.003295 -0.013452 0.057707 0.998237
1326034250.186727 -277.376544 -448.970414 -11.657165 0.000844 -0.016310 0.048088 0.998710
1326034250.586737 -276.839233 -448.938210 -11.672906 0.001218 -0.014544 0.038297 0.999160
1326034250.986761 -276.308058 -448.926633 -11.654592 -0.004275 -0.023159 0.034777 0.999118
1326034251.386745 -275.744811 -448.871736 -11.694076 -0.002328 -0.017482 0.037827 0.999129
1326034251.786749 -275.139312 -448.770465 -11.714151 0.003172 0.003134 0.034098 0.999409
1326034252.186754 -274.609595 -448.732286 -11.635815 0.005863 0.001992 0.025987 0.999643
1326034252.586770 -274.089846 -448.721468 -11.648371 0.001761 -0.023122 0.019691 0.999537
1326034252.986806 -273.448142 -448.671832 -11.621342 -0.006034 -0.011681 0.020043 0.999713
1326034253.386783 -273.018893 -448.679581 -11.657999 -0.006659 -0.011586 0.020171 0.999707
1326034253.786794 -272.469140 -448.658431 -11.664935 -0.002961 -0.015176 0.011259 0.999817
1326034254.186815 -271.867716 -448.646747 -11.591360 -0.003015 -0.010240 0.000884 0.999943
1326034254.586801 -271.297331 -448.578708 -11.646268 -0.009169 -0.012761 0.001647 0.999875
1326034254.986822 -270.733275 -448.580340 -11.681907 -0.003817 -0.010990 0.001343 0.999931
1326034255.386853 -270.145977 -448.604738 -11.675985 0.000685 -0.009446 -0.004458 0.999945
1326034255.786837 -269.603402 -448.639615 -11.656908 0.009087 -0.013395 -0.013012 0.999784
1326034256.186838 -268.979691 -448.635594 -11.661289 0.005549 -0.009074 -0.020922 0.999725
1326034256.586852 -268.378018 -448.635265 -11.693576 -0.002601 -0.002421 -0.016021 0.999865
1326034256.986863 -267.771513 -448.640731 -11.638064 -0.001850 0.003951 0.000397 0.999990
1326034257.386873 -267.146399 -448.616985 -11.647204 -0.002796 0.006593 0.019376 0.999787
